datetime,city,mana_demand,weather_mana_flux,number_of_open_gates,raid_alert_level,hunter_teams_dispatched,mana_stabilizers_active,local_festival,mana_import_from_neighbors,mana_export_to_neighbors,mana_core_efficiency,holiday_flag,random_chaos_factor,arcane_pressure,temperature,humidity,wind_speed,solar_radiation,rainfall,guild_defense_team_on_duty_0,guild_defense_team_on_duty_1
2024-02-16 04:00:00,City_7,863.5586579457846,0.9935784997830718,0.0,0.8297119945266767,1.0,1.0,0.0,165.227882847839,,0.7789654305019976,0.0,,4.235682572454493,-1.1761642533431926,9.588876861042303,21.249752828012163,,90.91283696420078,False,True
2024-02-16 04:00:00,City_2,975.7773922465348,-0.0564940701776846,3.0,7.465853647000855,1.0,1.0,0.0,187.1858243381802,108.26070867501114,0.8008069389832136,0.0,14.64243693598572,9.130437427587498,12.656292037201103,42.92353468899572,4.862829922197676,311.1556424481674,,False,True
2024-02-16 04:00:00,City_8,1270.500302121525,-0.0740080401841846,3.0,7.445325020785925,3.0,1.0,0.0,163.43759921272317,,0.751276994737773,0.0,-28.80804683485741,0.6252515064534334,,9.243702423172529,39.36037709500009,,77.33525670110457,False,True
2024-02-16 04:00:00,City_1,739.9565432404354,0.1707092166462112,2.0,6.777088010272582,2.0,1.0,0.0,113.5522082176884,,0.9587931711327884,0.0,-70.38840691161248,1.3664101882306658,14.7322556324138,46.55904891666339,,,46.68961598095463,False,True
2024-02-16 04:00:00,City_5,557.2364011025952,-0.9318970352264316,1.0,6.482371559997235,1.0,,,,86.68068795475716,0.7986421529428724,,35.37167348396101,,,85.7386952629885,4.365901778883158,346.98052155694404,16.108076157190744,False,True
2024-02-16 04:00:00,City_10,821.5680218309935,0.1747550258148666,,6.328312818187402,,1.0,0.0,124.4464212617603,93.1869076088704,0.8174152881496016,0.0,-162.967649361252,5.477680457602644,15.58279019767032,50.15774072542219,27.000266661857736,21.626100000513127,79.38774829323397,True,False
2024-02-16 04:00:00,City_4,1114.7647072402908,-1.1734612655264496,4.0,10.0,4.0,0.0,0.0,97.1404365118034,14.203155002984436,0.8453994231501502,0.0,,-1.4817192517964566,30.761384702510824,42.906904816338844,43.59576808272806,245.73231404159736,50.816189960228975,False,True
2024-02-16 04:00:00,City_6,1208.0695897038008,-0.0714407022102041,0.0,,0.0,,0.0,138.24919870932106,134.46012309634267,0.8244290995086366,0.0,-277.4950177541076,7.80427257793797,33.02647355590143,,42.83106429015712,,79.65000841285453,False,True
2024-02-16 05:00:00,City_3,1068.565318619092,0.7345295141170372,0.0,8.681873609295438,0.0,1.0,0.0,92.2556503270192,61.78458315293442,0.8310435286266014,0.0,-95.13385689095314,,30.707046846239862,48.64775343996415,,463.2075758028176,17.21080940462607,False,True
2024-02-16 05:00:00,City_2,749.0349947521181,-0.2810021866534109,2.0,5.29463250396606,2.0,1.0,0.0,52.15438521579101,87.73734761975041,0.7125355075105602,0.0,,-0.3409640512117953,2.126875939026962,,,,51.9052179600405,True,False
2024-02-16 05:00:00,City_10,987.3756205934236,-0.5364651352077423,3.0,8.266942499877768,1.0,1.0,0.0,15.127556480910377,104.26476756187049,0.8288995156634779,0.0,45.34838290150557,5.601891993098805,22.99128546521164,22.87098616036134,,128.0646296069416,38.22982258402102,False,True
2024-02-16 05:00:00,City_4,989.4135782406678,1.1718051568219767,3.0,6.534465602947086,2.0,0.0,0.0,,138.3719736596391,0.7377535942419757,0.0,-39.84457643246893,7.809810038758389,31.83258693546804,92.72789880537916,24.83967012000205,400.0356100513391,36.95633956327532,False,True
2024-02-16 05:00:00,City_5,752.0018313439234,0.7889011588430829,3.0,9.735191911598976,3.0,1.0,,92.88213213359704,1.6449833782353374,0.9321326830433726,0.0,164.65785081878735,3.776349706985703,8.92575308365191,82.703615702966,37.46722340422168,511.96736371491374,99.62298502785194,True,False
2024-02-16 05:00:00,City_1,524.8935889191155,0.8574442720477476,0.0,4.297918889270317,0.0,0.0,,187.3943229330553,115.60874583847084,0.5695160388396285,0.0,13.47595094236002,-0.8493210500580837,0.314203859431017,,,542.9142032882171,4.5714355793250565,False,True
2024-02-16 05:00:00,City_8,1202.9211198148478,0.4411109740257794,,,1.0,0.0,0.0,,130.93033628061974,0.7870377946823311,0.0,66.70288917944279,7.401502794485198,11.78427895755974,15.004603872833366,,584.8735093962721,46.89949121888025,False,True
2024-02-16 05:00:00,City_6,1497.4762923972512,0.964108510532752,3.0,7.349703080993953,1.0,,0.0,72.85973513330828,16.546598972259773,0.7087412472509961,0.0,29.19996757987745,2.7855003550704307,19.14380821143257,7.421210907744058,5.491108321029886,427.2286142662837,80.4616824104824,True,False
2024-02-16 05:00:00,City_7,1006.299158038162,0.5027220508712342,2.0,,3.0,0.0,0.0,132.76237182139795,145.47549220820684,0.6846795764612369,0.0,-25.15327382805732,9.727067263003123,0.8166364084380717,58.54604447222913,,,98.96572282728395,False,True
2024-02-16 05:00:00,City_9,1386.9080683202883,1.3432209017156649,3.0,,,1.0,1.0,32.98093854741098,35.1305999711782,0.604280059875788,0.0,39.9701859945077,,-1.8883899777112,39.36732896691704,45.66710474200564,,88.32312563508701,False,True
2024-02-16 06:00:00,City_5,702.250427137137,-0.1633792207449647,2.0,6.627363660317097,2.0,0.0,0.0,187.28235648061303,133.3152120840692,0.939041035536062,0.0,,7.5724548603134,27.95237871994973,15.939214472188446,21.35830321168853,,63.93031443787839,True,False
2024-02-16 06:00:00,City_3,472.16077556284085,-0.2612578141004735,1.0,,2.0,0.0,0.0,41.30560895443247,126.77397277401715,,0.0,-46.44387199744558,,6.326271606170817,10.428799884219377,1.3614947002467404,,,True,False
2024-02-16 06:00:00,City_8,1105.836674702172,0.0961776360468249,0.0,,0.0,,0.0,89.36577551248416,,0.9136011037770498,0.0,-158.60649934353032,4.58393528418937,15.520649720486684,3.725937854030592,33.76155685700786,225.05090955880124,78.11298206773007,True,False
2024-02-16 06:00:00,City_4,1010.013372580713,0.8018335791995358,4.0,6.322023372269329,3.0,,0.0,50.291211735153965,110.70979303116516,0.9534242384085164,0.0,,5.747681359370999,29.112781583190824,45.86776200710877,22.3183699858044,754.0496881065627,39.366453326647,False,True
2024-02-16 06:00:00,City_1,717.3435621902192,-0.691456626406797,1.0,,0.0,1.0,0.0,77.02853101571282,104.67106838995844,0.9260934264529334,0.0,-41.98516436899384,3.794049395774504,25.532091469768304,,41.1529020762695,523.48460872839,23.204806814066192,False,True
2024-02-16 06:00:00,City_7,1001.0053978654558,-0.7379236664410506,2.0,3.4009004942848877,1.0,0.0,0.0,76.12762819229934,88.71196610409447,0.6957711326407701,0.0,-147.65272798752736,,33.212456005356714,88.40491066243486,10.98646311022245,,32.72989386516677,False,True
2024-02-16 06:00:00,City_10,754.3086275620217,-0.1239596379230352,0.0,4.776753597187177,0.0,0.0,,,,0.9959839957098644,0.0,131.18744953153953,3.887983334202895,33.242195214976114,5.379346103608008,35.759971811052,526.2635276368547,26.614446114379543,True,False
2024-02-16 06:00:00,City_9,1290.1302802837,0.9785073112044786,1.0,4.17412983826334,0.0,0.0,0.0,41.44194501657408,,0.8092580821115292,0.0,,8.51270572100438,,77.40572970535146,,329.49552628407093,7.789478581975018,True,False
2024-02-16 06:00:00,City_2,775.4902028270171,0.1269746176872095,2.0,3.780796805091324,1.0,1.0,0.0,151.697014105725,,0.6002642257059865,0.0,-113.6558841684209,6.351872110103816,6.3359893761100174,61.98447762505498,,707.5076140111723,,True,False
2024-02-16 06:00:00,City_6,1492.892608381832,-0.6021963322069266,4.0,,4.0,0.0,0.0,142.2947702190124,,0.7537453284329938,0.0,7.406548407689119,6.969930271721452,-3.1567672309726857,,,,92.8733491730202,False,True
2024-02-16 07:00:00,City_9,1386.9459200799956,-0.4798275105114298,4.0,7.913796336249218,3.0,1.0,0.0,181.7841931540868,83.34476754081405,0.7920612133438739,0.0,-41.89646698467888,,0.2980694764536018,20.716180615622825,44.85918086493272,431.3122596837932,,False,True
2024-02-16 07:00:00,City_6,1377.5578843467028,-0.9519815527554676,2.0,8.627847932137318,2.0,1.0,0.0,164.5526772291302,9.83082038176314,0.9995029730187556,0.0,238.10505172827763,6.569950717057756,14.067319390159678,,39.32595942655547,345.32916529112174,7.253917525938069,False,True
2024-02-16 07:00:00,City_8,1175.7076900789714,-0.0903034753778239,3.0,5.532563314541597,1.0,0.0,0.0,146.550686915889,49.15552750952689,0.7855239129618266,0.0,15.316418273550688,2.345774029702665,-1.8094819982738877,,,,69.62571961818178,False,True
2024-02-16 07:00:00,City_2,757.573268114163,0.3095931084507432,,,0.0,1.0,,62.47428300247331,75.7490787546478,0.6996124204862316,0.0,112.59676337198044,4.8608160924759805,28.995519793251542,,,249.58485311229865,14.09480046310344,True,False
2024-02-16 07:00:00,City_1,688.3909744237096,0.0470787530654873,4.0,10.0,,0.0,0.0,173.34356063673502,87.48949849893378,0.7948492903627236,0.0,-22.585579871439325,6.117396102328971,17.57936089314679,67.27475968294829,42.72274184479445,669.8646082171023,75.26020318074613,False,True
2024-02-16 07:00:00,City_10,978.3701696834074,,5.0,9.26709210674412,3.0,1.0,0.0,148.6871616792924,71.55108989175787,0.7864189783297341,0.0,175.55843335191838,10.484590127139256,27.525083307470616,46.86553747894215,14.709661311149608,217.2374855091835,58.96018026865109,False,True
2024-02-16 07:00:00,City_5,729.8127737505539,0.0729412567637017,4.0,9.94110362495975,2.0,0.0,0.0,40.11617633899813,133.0552271484147,0.9120983050356056,0.0,-168.8219700097127,,26.566637956670107,12.121014949532272,38.80338663717763,349.91394192960354,1.906847919307919,True,False
2024-02-16 07:00:00,City_7,1083.8122847573964,0.7115584581641451,4.0,7.554534100688071,3.0,1.0,0.0,130.94719147938187,80.24446217877129,1.0,0.0,-98.55641420606648,3.2956775125353177,5.991158614273942,58.60906047070069,7.444837466556958,115.54125398653989,87.1044317339292,False,True
2024-02-16 07:00:00,City_3,689.0164977932021,-2.2973495312965704,0.0,,0.0,0.0,0.0,4.617787968871956,50.12096492668061,0.7337120312356326,0.0,-20.573198761733696,,1.53806304833644,,24.00510908435229,,33.8767242658187,False,True
2024-02-16 07:00:00,City_4,1014.069615305923,0.1596449418161134,1.0,,0.0,1.0,0.0,,127.4497989073346,0.8531265461739578,0.0,-129.5807395803251,3.672610949643112,19.995079774533856,29.872112011985784,45.404070388410375,,49.28734881993121,False,True
2024-02-16 08:00:00,City_7,1018.2750167974106,-0.1451719506592212,2.0,5.8037136738697495,3.0,1.0,0.0,137.75801865263392,75.78547294817656,0.9158942302588726,0.0,115.87569133776296,8.356833931076334,-0.5711131549899084,59.81438900762982,6.192672892833217,,,False,True
2024-02-16 08:00:00,City_9,1281.7980852418902,0.1333353523194574,0.0,3.027492132442707,0.0,1.0,,14.287346778693944,,0.8229810088219519,0.0,114.94386758566144,5.95266087755504,33.00761504967142,,37.82021054005847,,60.65461114221952,True,False
2024-02-16 08:00:00,City_8,1157.318109482943,-0.6970492219198332,2.0,2.594304847285346,0.0,,0.0,2.9809201008689445,31.874489124594074,0.8313873035102858,,7.963761886622311,7.276157974338615,28.407303193492943,,2.789268306128262,761.2253174083799,21.975430709816912,False,True
2024-02-16 08:00:00,City_3,631.4382311041786,0.3842205514372868,1.0,3.653568031325616,0.0,1.0,0.0,81.21058410533462,126.50619250113463,0.9155781143254744,0.0,-26.82626433082501,,-0.2515927506558979,85.64518417604077,,304.3049356283278,18.62375555157154,True,False
2024-02-16 08:00:00,City_10,981.7088097174096,1.137159407587267,4.0,7.501946593803629,5.0,0.0,0.0,147.0004187145834,134.3554639213263,0.8189476892345814,0.0,84.0420586314386,4.005653677927948,-4.535216974128717,57.33083471563612,46.839626349487496,499.15911556729816,94.5892703173118,False,True
2024-02-16 08:00:00,City_4,1011.5101349213268,-1.6148864696214045,0.0,6.070564296275155,0.0,0.0,0.0,11.808234300968069,,0.9769252816699934,0.0,-79.83056217664921,4.128630774030131,3.581301865724832,,30.98743968764541,,76.20922294031485,True,False
2024-02-16 08:00:00,City_6,1267.718286327155,-0.5933482690898689,3.0,6.3982552297023,2.0,,0.0,29.19577421583326,118.77942852922978,0.7531434056151186,0.0,70.19708643526101,9.233630998445284,24.07193736464809,38.70500794219068,23.350555552776164,788.5060322814502,63.17625928359707,True,False
2024-02-16 08:00:00,City_1,607.7770624852589,-0.4232353517682533,1.0,2.591870592678433,1.0,1.0,0.0,48.79683969446042,54.037121132521456,0.7600964486980178,0.0,36.944343735393225,8.988508949692811,21.984740909230418,0.5445543770973282,8.711741617553853,510.1876438092137,67.4149617412673,False,True
2024-02-16 08:00:00,City_2,874.8263674206969,0.0544080145064935,3.0,7.251674706870158,2.0,1.0,0.0,52.0703249875008,21.77338650052024,0.7455516334746894,0.0,-27.78869789204588,,15.248346490596097,66.2862899551374,5.698191841338457,,80.9319227616896,False,True
2024-02-16 08:00:00,City_5,710.0312169763004,1.1297570693793777,1.0,6.819819009801386,0.0,0.0,0.0,139.54307873156094,132.38287824680197,,,-63.4673232275475,1.8756052105569143,-4.815001771160312,,13.828690885282658,725.5937896470999,48.89467166636441,False,True
2024-02-16 09:00:00,City_3,763.1730332105511,-2.706743530802913,4.0,5.934476994327219,3.0,0.0,0.0,93.34648738196648,,0.809214388809033,0.0,-9.04542096306215,,31.23785254345109,94.27346588395518,,764.7170945536789,85.35127056395878,False,True
2024-02-16 09:00:00,City_1,545.6789644790695,,2.0,7.15046235500318,1.0,,0.0,156.72394217538928,3.8504230762256286,0.5694928281530287,0.0,,8.39360306672334,3.47150024432111,0.9882958366534744,,,81.68217318881793,False,True
2024-02-16 09:00:00,City_6,1454.6324558127817,1.1736702917348538,3.0,8.561956614331349,3.0,0.0,0.0,37.64824462729608,106.84951779340342,0.856027826448214,0.0,,6.317226441926799,22.26735524390638,5.656322821437831,38.55196740829109,35.54871867095475,8.43851235855394,False,True
2024-02-16 09:00:00,City_10,782.1238034181669,0.6350704501950755,3.0,7.06744762298016,3.0,0.0,0.0,3.026857366019442,0.4544026814467972,0.983781530588718,0.0,-159.73001537191266,1.0025846242334904,29.97176497275408,93.56996452272575,29.88847013451899,98.07689831085868,93.0209035315306,True,False
2024-02-16 09:00:00,City_8,1030.2312844351598,-0.843804725587732,1.0,7.521845777756806,1.0,,0.0,133.92500374600243,46.08552625642704,0.6866839319073803,0.0,135.37768071826454,5.245275250662205,24.78176998356369,40.96259492000601,20.01781187000918,674.1405435667081,49.92759390379516,True,False
2024-02-16 09:00:00,City_5,719.4474637919352,0.7362928857170621,2.0,,2.0,,0.0,161.23756718818706,9.977905714707896,0.8567533906354349,0.0,142.03405684912417,6.821471001334509,1.8465454880303824,14.945019837127347,,655.4152855928836,69.50811190326466,False,True
2024-02-16 09:00:00,City_4,910.1746120743428,-0.4401132466033781,1.0,4.1221970131738335,2.0,0.0,1.0,139.46986490450524,39.42032612627766,0.7278970985750891,0.0,56.35719306365901,-0.2192735233021334,10.92712930651253,37.22168503026223,8.874646843400063,,86.26522823143078,False,True
2024-02-16 09:00:00,City_9,1238.1537464433147,0.1935361977488796,3.0,5.792755340943685,3.0,0.0,0.0,16.448723469406733,132.38775196132096,0.6909056867113892,0.0,78.4498264821267,1.0219544277904695,22.15490757546604,,16.81929555102688,412.4824294798379,20.83370587685649,True,False
2024-02-16 09:00:00,City_7,956.3582409826388,1.7819403250438737,2.0,,2.0,,0.0,62.95417097355512,145.8186951639742,0.584860951872433,0.0,10.194659206115809,5.476170816989109,12.441110488900836,,21.75490501452172,38.41346434034448,40.21193200937198,False,True
2024-02-16 09:00:00,City_2,815.467896432606,-0.6731138578911945,1.0,8.873737324220837,1.0,1.0,0.0,127.72215517736704,140.60273257198568,0.9319258117121644,0.0,-39.59991481926039,-0.7200945396327114,12.453558776157244,91.98687199452932,33.48695493825336,119.87491002965392,5.491486841364591,False,True
2024-02-16 10:00:00,City_2,819.2963883532215,,1.0,7.459166839116916,2.0,,0.0,78.75163303734378,,0.872561207213188,0.0,93.6525989475784,7.737904590424758,19.70520508944812,,27.0266859181776,,97.71389662779715,True,False
2024-02-16 10:00:00,City_5,696.0563309595956,,2.0,3.726032162739045,4.0,0.0,0.0,122.15723531327008,118.5863555084523,0.837210702454308,0.0,-48.32029303218482,4.597499938048297,21.08751194016576,,31.656623348716163,207.92860858537205,76.64109098360673,False,True
2024-02-16 10:00:00,City_3,681.053984635265,0.0236771516566868,2.0,8.891678370059894,2.0,1.0,0.0,23.03338728178057,119.04005083356742,0.976873783809536,0.0,-86.44222788548583,8.518316893617492,7.857240463253689,,,,,False,True
2024-02-16 10:00:00,City_4,1004.5005484305432,0.5072958803664149,3.0,,2.0,,0.0,106.2269234369222,48.25593054177064,0.8394914714743039,0.0,45.193898951823925,8.180224557318368,27.10152777715812,,44.06107992243304,100.61444787859486,42.586644418905465,False,True
2024-02-16 10:00:00,City_1,760.7779859066306,-0.0666810192858862,3.0,,3.0,0.0,,,19.40995021787054,0.7718203492730739,0.0,128.42692282423153,6.402791773605746,-2.481021387999567,79.9564422695348,45.45964569798864,256.183712756676,2.2870116400591667,True,False
2024-02-16 10:00:00,City_9,1207.9128607357918,-0.6234241785921842,1.0,8.671810174413821,0.0,0.0,0.0,69.3368336641934,,1.0,0.0,-145.02695743497765,5.609997116609809,24.32138731900563,42.88894532266876,0.477226337030795,103.81533918312796,5.759283937280857,False,True
2024-02-16 10:00:00,City_6,1344.0165195704226,0.0699274933383959,1.0,7.466056576759277,2.0,1.0,0.0,32.65394428791548,57.92071539357367,0.8196308103735565,0.0,,6.891581633241618,6.909816354534302,,20.574886653693152,,1.919958299342428,False,True
2024-02-16 10:00:00,City_7,1088.5443708632506,1.596175608851756,3.0,8.959385679585546,3.0,,,139.60792303637538,112.124564583495,0.893303670396914,0.0,-32.688999727105404,7.618202949032521,-1.1125994028112318,38.819107193181566,25.787151751150837,339.9239397363913,33.52873294077028,False,True
2024-02-16 10:00:00,City_10,945.511040741018,-0.5261659992390536,4.0,,5.0,,0.0,44.61585214826016,,0.7937031627661735,0.0,157.01670784944696,,3.884901663313141,91.95401292512211,15.62610638054086,511.43642218742247,35.49398381094772,True,False
2024-02-16 10:00:00,City_8,1095.933717615747,1.1189389832665313,2.0,,1.0,,0.0,118.7528131124958,,0.8123149587285957,0.0,-88.27513942675122,4.330698709858837,,67.06259790996737,27.389740602774264,,26.12479809912604,True,False
2024-02-16 11:00:00,City_9,1310.818200407067,-0.847887767924436,1.0,,1.0,0.0,1.0,161.7504681305333,45.033050501590296,0.6236415581221881,0.0,116.56617545486829,5.819355633411719,-2.9859009929259583,33.67127072756614,39.537214879182606,,70.27677411346158,False,True
2024-02-16 11:00:00,City_6,1306.5717663093778,-1.6769453888264862,,9.808408814715891,1.0,0.0,0.0,1.0384746059899808,76.85743901268751,0.7688254060240118,0.0,-78.5161000482434,5.303896566093711,33.76464763120891,19.20103517334721,,513.7438778162737,44.08127633210258,False,True
2024-02-16 11:00:00,City_5,660.7830264980439,-1.473526744664035,3.0,,2.0,0.0,0.0,91.88395380864225,,0.5683695528323949,0.0,125.50832441013172,4.779407469716358,22.32187594668424,62.86863004947861,11.01087481227272,474.7292976441372,,True,False
2024-02-16 11:00:00,City_7,1190.474448906638,1.4286431780292437,5.0,,,,,166.6053871974515,,0.9358128305502358,0.0,71.99890081405368,7.87048552045098,9.083164898852388,90.98477168955267,39.59780487168543,516.4329624677908,20.14326586533408,True,False
2024-02-16 11:00:00,City_4,819.2865465092665,,1.0,,2.0,1.0,0.0,,4.229615081047639,0.7710015275634355,0.0,,6.786073677502544,24.59086155143084,1.8995929507058973,13.695934037823845,,98.90035848962914,False,True
2024-02-16 11:00:00,City_2,892.5844221536684,0.017372981729425,2.0,,,0.0,0.0,168.77688900219343,35.624861950892,0.8003152790960688,0.0,45.99204944078351,2.286221081634163,8.110381057095033,41.12689566198576,11.722796948099296,,33.00802933276148,False,True
2024-02-16 11:00:00,City_3,715.531161408779,-0.0957014952592529,3.0,,2.0,1.0,0.0,22.227655990874617,,0.6838061147309427,0.0,34.841253539729564,5.862272931118884,34.76363496550799,37.391117613601146,,203.076622699572,21.65045229397854,True,False
2024-02-16 11:00:00,City_1,612.6987161892454,-1.2674786344509694,2.0,4.548702454311455,1.0,,0.0,180.24974293192665,107.77620664773404,0.9301413569190684,0.0,193.22469165961385,,30.068400009441604,76.72296800556836,27.457907638186835,352.18465919542103,71.75884692148445,False,True
2024-02-16 11:00:00,City_10,770.9113265150174,0.5471892044704942,0.0,,0.0,0.0,0.0,16.05241284824408,,0.720657327185867,0.0,15.800169286061,6.582002661229994,6.504967063130991,,,123.28990310963616,9.794737416143494,True,False
2024-02-16 11:00:00,City_8,1230.5259355097385,-1.5297965983532975,2.0,7.777512332642329,2.0,1.0,0.0,67.14301999649541,26.90407906169692,0.9072594655463724,0.0,-2.5347898117150063,4.036002940725554,-0.2543047260268771,,43.28957725012688,,81.20253160869206,True,False
2024-02-16 12:00:00,City_10,1839.127910951436,-1.001813447036589,4.0,8.48451369149183,,,0.0,175.27022270876083,87.26695673946274,0.8042488928187328,0.0,-63.269210890944485,5.097066242160214,2.696007936461222,23.537208105192985,,507.6944877504185,73.93112505385841,True,False
2024-02-16 12:00:00,City_8,1019.8301527066822,0.1827302402031965,0.0,,0.0,1.0,0.0,99.4216565919718,,0.7582107859533838,0.0,,,13.060765379823888,19.88287588374276,49.9282781546319,76.52686792698216,65.84024727705192,True,False
2024-02-16 12:00:00,City_5,651.7769578685685,-0.3406764426729237,2.0,,1.0,0.0,0.0,127.42739069703212,32.15749725868572,0.8289710502043226,,,7.751898457169676,11.740709054952031,94.62174154442783,15.02441764888442,738.1691327361334,,False,True
2024-02-16 12:00:00,City_3,707.6074443340588,-0.729064969290221,3.0,8.394349604489811,2.0,0.0,,105.32148350652255,88.86958687005364,0.8176828845451323,0.0,,8.66927582870559,20.11092951817695,13.039494362209105,,244.28606954013665,48.99577279756624,False,True
2024-02-16 12:00:00,City_1,470.478636716629,0.1413839252837945,1.0,7.422277442971876,2.0,,0.0,191.03540418458604,,0.9759056624550092,0.0,-53.71352222527131,6.474568896779687,21.33049158689345,71.73575655632519,11.96316338930004,288.14226937879806,0.2689567281202731,False,True
2024-02-16 12:00:00,City_7,1027.7444699694918,-0.6483582776700044,1.0,5.411603921115946,1.0,0.0,0.0,178.44390708379143,,0.9336280300756428,0.0,19.17706753292964,5.153535234978193,20.035581124925187,,11.409652487625548,,92.61282030588038,True,False
2024-02-16 12:00:00,City_9,1173.9733534895663,,1.0,3.2140979371772405,0.0,0.0,0.0,82.51961768247702,30.30286847377765,0.6241193480879154,0.0,,10.095609790171832,28.750079170744332,27.68156765088119,24.233248298692637,,42.898897585761134,True,False
2024-02-16 12:00:00,City_6,1318.5063785699065,,0.0,9.18568646544156,1.0,,0.0,77.32700064334463,27.502120282348063,0.7622422442788395,0.0,-77.00623584551543,3.8083478191994193,16.824670897288062,27.73706843846564,,422.4207004878261,44.30707528724604,False,True
2024-02-16 12:00:00,City_2,875.2242745691077,0.488648314328741,2.0,7.716522547617377,1.0,1.0,0.0,,,0.9872107859361114,0.0,19.989245458713047,,32.62025928538975,18.99973996563944,,16.15820062815887,54.2415243730869,False,True
2024-02-16 12:00:00,City_4,865.5866862010752,-1.3813205328438556,1.0,4.759141461541726,0.0,0.0,0.0,112.80348247230737,134.92404522874375,0.6778445554807959,0.0,28.34116126221993,4.3383881968699045,-3.4095827176892657,,14.935691920623343,,8.510024853765675,True,False
2024-02-16 13:00:00,City_5,652.4965487018817,-1.2681649056582265,1.0,7.422268097638176,0.0,,,6.790213497752284,5.307325684080566,0.7261541194733367,,-23.19165211861273,,14.763496789987457,84.29400601883098,12.788080939261931,,64.11653043424985,True,False
2024-02-16 13:00:00,City_1,526.8782658611204,-0.4202147228854633,0.0,,0.0,1.0,,15.21991062721504,62.25305758023536,0.7472353829631909,0.0,13.316537132169683,0.9007049433138157,17.324173143157005,70.65571645223734,,,25.690638153966702,False,True
2024-02-16 13:00:00,City_7,1157.5576350660435,-0.5726212921627639,6.0,10.0,5.0,,0.0,185.7808142958177,94.64360297481672,0.7643661418240173,0.0,,,,86.07707272900888,17.544407632887648,526.672802897606,11.635129687518264,False,True
2024-02-16 13:00:00,City_9,1270.696765798532,1.4954355161460169,4.0,6.730762178769367,5.0,1.0,0.0,24.95538114005511,59.40594904645494,0.6092306699943247,0.0,-19.39356132467572,7.521090814340149,23.4445248116791,50.78928521968009,5.9940980745522285,92.5880213969026,,False,True
2024-02-16 13:00:00,City_10,744.4281743426228,-1.559494140884383,1.0,,0.0,0.0,0.0,155.7529367171434,142.71077007906098,0.7637716007290748,0.0,-53.8321456390673,6.104166066694879,2.767781022866944,59.92891397308679,,583.0782366821618,0.9938866071250384,False,True
2024-02-16 13:00:00,City_3,569.9261332582529,-0.6572052406683984,0.0,,1.0,1.0,0.0,100.77161568141248,115.55187215940484,0.782146010395398,0.0,-56.59120812052698,5.306014380525907,21.949971897184355,,32.742421185554235,,63.82363831438423,True,False
2024-02-16 13:00:00,City_4,1137.0983881764175,,1.0,6.99935615173254,0.0,1.0,,53.33148744200478,,0.8498312462323954,0.0,,,19.393862915582258,35.82780826735551,,250.4691891346073,76.84100813457222,True,False
2024-02-16 13:00:00,City_6,1297.23865371864,3.25823257020777,,6.710172349494837,1.0,1.0,0.0,115.28406040055305,4.834242856466631,0.7334641433314808,0.0,-86.66518249454892,,11.21165094547479,,28.68386304463597,325.0436062436952,51.34278464129588,True,False
2024-02-16 13:00:00,City_8,1227.9042589777337,-0.68325370880802,3.0,7.331776243513816,2.0,1.0,0.0,18.7602614721494,,0.745156461764616,0.0,119.56495821850454,3.388147269477608,0.708631262538395,67.47668323389009,47.86678069628827,640.4788047889352,71.3366768217522,False,True
2024-02-16 13:00:00,City_2,747.5552695455582,-0.957947441025871,2.0,,2.0,0.0,0.0,11.196598066566343,53.54279838653303,0.7823426094137187,0.0,-76.87628681908777,1.7239940156008355,,82.2863911429742,31.41501884721841,484.5623720595784,95.30236904165729,False,True
2024-02-16 14:00:00,City_5,731.8383292598418,-1.0409093847531554,3.0,8.182060911808613,3.0,1.0,,113.48264759596476,,0.8902314518190979,0.0,,,26.607354579040692,22.893851352620946,17.335889319585707,352.5289358972519,22.509503156482403,True,False
2024-02-16 14:00:00,City_7,912.8231658282328,0.6125707068610442,2.0,5.904329228623518,1.0,1.0,0.0,14.011301394668465,,0.6065297351325665,0.0,-197.45279991983855,3.5017514746586462,26.173562979271743,,38.93852795700279,51.27343646298765,54.34744545986901,True,False
2024-02-16 14:00:00,City_10,838.799429412911,-0.3037537466722474,2.0,10.0,0.0,0.0,0.0,157.28744831928026,,,0.0,-146.2577469607277,,27.49875889547983,15.84903995219925,20.97801917104722,116.08613497410988,62.18048927470933,True,False
2024-02-16 14:00:00,City_4,803.2440376971597,3.832659461870589,1.0,2.9421204644709813,1.0,,,115.4820580547265,,0.813991396944011,0.0,-157.08139422629063,5.2651088192152296,14.658312058408445,0.2142196124070738,44.06832714368628,,,False,True
2024-02-16 14:00:00,City_6,1270.2980503726149,0.3830917097818571,,,0.0,0.0,0.0,179.7932952988576,30.567888875041437,0.8123392720990312,0.0,90.39703651910072,,-4.208490097230766,29.722460673844274,19.683289953103472,608.132702588947,1.6799208797108722,False,True
2024-02-16 14:00:00,City_1,584.7220694317405,,2.0,3.514844659412297,2.0,0.0,0.0,50.236919293470535,,0.8329719547431568,0.0,-48.12224885216229,3.13998454557364,30.613350878917764,,,,4.97630595422166,False,True
2024-02-16 14:00:00,City_3,773.8942546966595,-0.4334270425186001,4.0,,3.0,0.0,0.0,118.497481653013,142.87551968707828,0.9695592035123676,0.0,-72.98098576922804,,,,26.15527136197997,29.082524447417143,59.50719949673638,True,False
